customer_id,prob,default
108782,0.23392402,0
108783,0.30673286,0
108784,0.32001472,0
108785,0.52740574,0
108786,0.50812113,0
108787,0.24657553,0
108788,0.15783021,0
108789,0.657063,1
108790,0.1651902,0
108791,0.078337684,0
108792,0.47209507,0
108793,0.18219721,0
108794,0.10334442,0
108795,0.09743133,0
108796,0.3869726,0
108797,0.2518434,0
108798,0.39510465,0
108799,0.52610934,0
108800,0.045082536,0
108801,0.21973947,0
108802,0.16313665,0
108803,0.17463991,0
108804,0.386357,0
108805,0.29532376,0
108806,0.16949525,0
108807,0.12960891,0
108808,0.21994437,0
108809,0.61082435,1
108810,0.3204005,0
108811,0.101551175,0
108812,0.19602391,0
108813,0.30679706,0
108814,0.10551006,0
108815,0.70582306,1
108816,0.37940252,0
108817,0.11485429,0
108818,0.45373142,0
108819,0.36396068,0
108820,0.11342554,0
108821,0.24156947,0
108822,0.3016773,0
108823,0.056829542,0
108824,0.2830398,0
108825,0.9025798,1
108826,0.36268207,0
108827,0.09764351,0
108828,0.575096,1
108829,0.33461314,0
108830,0.2742609,0
108831,0.6128388,1
108832,0.093970835,0
108833,0.30412626,0
108834,0.16827649,0
108835,0.083581775,0
108836,0.611145,1
108837,0.3652232,0
108838,0.8332709,1
108839,0.27888897,0
108840,0.4562971,0
108841,0.8754016,1
108842,0.41947713,0
108843,0.42009032,0
108844,0.3827843,0
108845,0.30988488,0
108846,0.08708519,0
108847,0.24251355,0
108848,0.20223895,0
108849,0.23836327,0
108850,0.20368558,0
108851,0.43816182,0
108852,0.49499676,0
108853,0.10609732,0
108854,0.34346485,0
108855,0.36852127,0
108856,0.15061048,0
108857,0.8956265,1
108858,0.15050633,0
108859,0.41953206,0
108860,0.39155307,0
108861,0.2567641,0
108862,0.2930904,0
108863,0.08969769,0
108864,0.66554886,1
108865,0.22037062,0
108866,0.09334843,0
108867,0.23010977,0
108868,0.27216765,0
108869,0.90842617,1
108870,0.10673852,0
108871,0.7132063,1
108872,0.42372528,0
108873,0.5249122,0
108874,0.118183136,0
108875,0.11363213,0
108876,0.7256457,1
108877,0.09518341,0
108878,0.15481785,0
108879,0.23001817,0
108880,0.15113601,0
108881,0.09704066,0
108882,0.2924555,0
108883,0.10519384,0
108884,0.78657675,1
108885,0.46258506,0
108886,0.3143619,0
108887,0.25733715,0
108888,0.44385728,0
108889,0.1388972,0
108890,0.07118481,0
108891,0.68108183,1
108892,0.113101766,0
108893,0.19236545,0
108894,0.45783907,0
108895,0.19155346,0
108896,0.29046857,0
108897,0.115635216,0
108898,0.39811122,0
108899,0.07254583,0
108900,0.24655741,0
108901,0.42110175,0
108902,0.59401166,1
108903,0.6252846,1
108904,0.70828193,1
108905,0.50933725,0
108906,0.22470668,0
108907,0.6118169,1
108908,0.41585785,0
108909,0.34277296,0
108910,0.09946475,0
108911,0.40572685,0
108912,0.19034438,0
108913,0.38032356,0
108914,0.73592013,1
108915,0.048392877,0
108916,0.051746614,0
108917,0.62023556,1
108918,0.29664677,0
108919,0.2872879,0
108920,0.45848137,0
108921,0.19605616,0
108922,0.49865916,0
108923,0.31118605,0
108924,0.093750946,0
108925,0.24952506,0
108926,0.30326083,0
108927,0.24384573,0
108928,0.155102,0
108929,0.67527896,1
108930,0.75627273,1
108931,0.28495365,0
108932,0.7189675,1
108933,0.51262796,0
108934,0.068410724,0
108935,0.34635514,0
108936,0.20491582,0
108937,0.2209434,0
108938,0.20201647,0
108939,0.35476103,0
108940,0.050254118,0
108941,0.60621905,1
108942,0.34246033,0
108943,0.54388493,0
108944,0.51925474,0
108945,0.0906766,0
108946,0.30765158,0
108947,0.43346548,0
108948,0.32687378,0
108949,0.6297452,1
108950,0.16843177,0
108951,0.5268224,0
108952,0.9020571,1
108953,0.42218217,0
108954,0.17377256,0
108955,0.9160987,1
108956,0.18595424,0
108957,0.28295693,0
108958,0.14795116,0
108959,0.1378456,0
108960,0.22834907,0
108961,0.2745925,0
108962,0.14267908,0
108963,0.40191764,0
108964,0.1735684,0
108965,0.3164667,0
108966,0.037357174,0
108967,0.14176816,0
108968,0.80421793,1
108969,0.306047,0
108970,0.1361686,0
108971,0.056760825,0
108972,0.124150105,0
108973,0.11959934,0
108974,0.14805454,0
108975,0.3561732,0
108976,0.797521,1
108977,0.080000125,0
108978,0.32547492,0
108979,0.12551701,0
108980,0.3781222,0
108981,0.43006325,0
108982,0.17338859,0
108983,0.20383719,0
108984,0.24093066,0
108985,0.19144315,0
108986,0.32263973,0
108987,0.2615249,0
108988,0.38745612,0
108989,0.5116194,0
108990,0.06888924,0
108991,0.7691648,1
108992,0.059640776,0
108993,0.20806795,0
108994,0.10733911,0
108995,0.8541969,1
108996,0.5899636,1
108997,0.12895486,0
108998,0.08382027,0
108999,0.22985211,0
109000,0.28309503,0
109001,0.6115663,1
109002,0.120455064,0
109003,0.40699694,0
109004,0.08261444,0
109005,0.1334039,0
109006,0.5935583,1
109007,0.5544537,1
109008,0.05121759,0
109009,0.37918,0
109010,0.14580648,0
109011,0.48771667,0
109012,0.41868713,0
109013,0.14055185,0
109014,0.16121252,0
109015,0.20586711,0
109016,0.40733644,0
109017,0.27114758,0
109018,0.17109035,0
109019,0.22865431,0
109020,0.11796656,0
109021,0.25664487,0
109022,0.32079718,0
109023,0.21831878,0
109024,0.27761492,0
109025,0.6158063,1
109026,0.13047041,0
109027,0.11104797,0
109028,0.062629566,0
109029,0.23059624,0
109030,0.09081788,0
109031,0.19897388,0
109032,0.7207588,1
109033,0.04259128,0
109034,0.8294144,1
109035,0.46102205,0
109036,0.7027879,1
109037,0.5891236,1
109038,0.34215355,0
109039,0.8440091,1
109040,0.30008522,0
109041,0.2933085,0
109042,0.12447277,0
109043,0.16927898,0
109044,0.37030545,0
109045,0.22529288,0
109046,0.2999985,0
109047,0.12741089,0
109048,0.4535532,0
109049,0.18261048,0
109050,0.39340487,0
109051,0.108003825,0
109052,0.53902256,0
109053,0.6597513,1
109054,0.37732756,0
109055,0.18465777,0
109056,0.36486214,0
109057,0.13643987,0
109058,0.0905323,0
109059,0.1887632,0
109060,0.06876492,0
109061,0.073074184,0
109062,0.32817638,0
109063,0.3972173,0
109064,0.3098066,0
109065,0.2399496,0
109066,0.57797825,1
109067,0.34545544,0
109068,0.20352526,0
109069,0.7412892,1
109070,0.18554151,0
109071,0.13271444,0
109072,0.2516957,0
109073,0.096325606,0
109074,0.5487711,0
109075,0.14082617,0
109076,0.68177724,1
109077,0.3797579,0
109078,0.1034973,0
109079,0.41690153,0
109080,0.3355139,0
109081,0.36448902,0
109082,0.23780976,0
109083,0.30481318,0
109084,0.18947235,0
109085,0.5590899,1
109086,0.40276945,0
109087,0.211843,0
109088,0.4734089,0
109089,0.056141566,0
109090,0.2021568,0
109091,0.32500312,0
109092,0.3983125,0
109093,0.7240708,1
109094,0.06535512,0
109095,0.6215758,1
109096,0.2175186,0
109097,0.29081845,0
109098,0.3161382,0
109099,0.67692906,1
109100,0.25768003,0
109101,0.5420134,0
109102,0.3725126,0
109103,0.13546176,0
109104,0.26690596,0
109105,0.35002288,0
109106,0.08911208,0
109107,0.17070633,0
109108,0.24785738,0
109109,0.7045011,1
109110,0.60569656,1
109111,0.2607081,0
109112,0.31432194,0
109113,0.70471823,1
109114,0.035061646,0
109115,0.5700041,1
109116,0.21748805,0
109117,0.51285654,0
109118,0.16089547,0
109119,0.47444698,0
109120,0.39292678,0
109121,0.31284866,0
109122,0.057158705,0
109123,0.33691585,0
109124,0.77635163,1
109125,0.082047224,0
109126,0.5457755,0
109127,0.21273005,0
109128,0.2273539,0
109129,0.32519227,0
109130,0.10086059,0
109131,0.2861689,0
109132,0.29479966,0
109133,0.18553412,0
109134,0.10120518,0
109135,0.283897,0
109136,0.7379444,1
109137,0.42367917,0
109138,0.5563829,1
109139,0.20168608,0
109140,0.35938653,0
109141,0.08262848,0
109142,0.32439408,0
109143,0.1637856,0
109144,0.17792958,0
109145,0.5099684,0
109146,0.28018624,0
109147,0.3391687,0
109148,0.33410037,0
109149,0.20500204,0
109150,0.15603709,0
109151,0.13455105,0
109152,0.1892741,0
109153,0.54893136,0
109154,0.1307114,0
109155,0.27564368,0
109156,0.12941518,0
109157,0.22811782,0
109158,0.50813913,0
109159,0.13136023,0
109160,0.45928928,0
109161,0.22764488,0
109162,0.17490175,0
109163,0.59726894,1
109164,0.3752848,0
109165,0.09998897,0
109166,0.22666797,0
109167,0.5912917,1
109168,0.48467916,0
109169,0.30348566,0
109170,0.2073422,0
109171,0.18624957,0
109172,0.07977604,0
109173,0.26116616,0
109174,0.40612918,0
109175,0.08824975,0
109176,0.33393204,0
109177,0.5117767,0
109178,0.65166235,1
109179,0.16307858,0
109180,0.3978871,0
109181,0.11105856,0
109182,0.46729136,0
109183,0.2687965,0
109184,0.08880808,0
109185,0.16281179,0
109186,0.8709771,1
109187,0.8753227,1
109188,0.44143695,0
109189,0.1979064,0
109190,0.1760455,0
109191,0.24448828,0
109192,0.65956885,1
109193,0.11408555,0
109194,0.17395587,0
109195,0.49735883,0
109196,0.27134296,0
109197,0.18044104,0
109198,0.29576033,0
109199,0.530582,0
109200,0.34025997,0
109201,0.15943405,0
109202,0.2691997,0
109203,0.2397432,0
109204,0.44884616,0
109205,0.21021612,0
109206,0.06853989,0
109207,0.321822,0
109208,0.12848112,0
109209,0.3057337,0
109210,0.18161123,0
109211,0.6151638,1
109212,0.28683126,0
109213,0.14059134,0
109214,0.43373248,0
109215,0.12653212,0
109216,0.22221822,0
109217,0.20594832,0
109218,0.09008393,0
109219,0.47781315,0
109220,0.2531587,0
109221,0.144103,0
109222,0.12162346,0
109223,0.17414106,0
109224,0.12947811,0
109225,0.10090951,0
109226,0.3235404,0
109227,0.26433545,0
109228,0.09955854,0
109229,0.10826535,0
109230,0.48273617,0
109231,0.2896623,0
109232,0.19873853,0
109233,0.21991591,0
109234,0.2955881,0
109235,0.28350708,0
109236,0.30938303,0
109237,0.28451324,0
109238,0.076646216,0
109239,0.30755997,0
109240,0.31396097,0
109241,0.80706275,1
109242,0.38570192,0
109243,0.22955328,0
109244,0.13313578,0
109245,0.1626134,0
109246,0.44351584,0
109247,0.3605342,0
109248,0.3093936,0
109249,0.56104857,1
109250,0.18945588,0
109251,0.18692203,0
109252,0.37941056,0
109253,0.08602665,0
109254,0.7319921,1
109255,0.2913937,0
109256,0.08544411,0
109257,0.27741227,0
109258,0.49172094,0
109259,0.36809388,0
109260,0.14083822,0
109261,0.7422767,1
109262,0.50622255,0
109263,0.37569356,0
109264,0.30720162,0
109265,0.3742244,0
109266,0.3560873,0
109267,0.54842603,0
109268,0.13265283,0
109269,0.09350075,0
109270,0.042194802,0
109271,0.09647187,0
109272,0.7617145,1
109273,0.4310918,0
109274,0.4349116,0
109275,0.7339195,1
109276,0.30037704,0
109277,0.10219731,0
109278,0.5641784,1
109279,0.14927745,0
109280,0.23453178,0
109281,0.06118401,0
109282,0.06341024,0
109283,0.19532163,0
109284,0.1503392,0
109285,0.18172057,0
109286,0.4290241,0
109287,0.84648716,1
109288,0.06352013,0
109289,0.49735922,0
109290,0.27739173,0
109291,0.041910443,0
109292,0.2481795,0
109293,0.7609995,1
109294,0.3880515,0
109295,0.28288332,0
109296,0.10510966,0
109297,0.10925432,0
109298,0.10818767,0
109299,0.7200443,1
109300,0.22154516,0
109301,0.5294697,0
109302,0.23216896,0
109303,0.45841843,0
109304,0.6751892,1
109305,0.5339779,0
109306,0.42058757,0
109307,0.42636582,0
109308,0.53444386,0
109309,0.8701201,1
109310,0.055846006,0
109311,0.81826323,1
109312,0.4120994,0
109313,0.5435143,0
109314,0.3989727,0
109315,0.16812229,0
109316,0.03645587,0
109317,0.23694207,0
109318,0.6067071,1
109319,0.19780844,0
109320,0.47559947,0
109321,0.2802147,0
109322,0.6124818,1
109323,0.2884437,0
109324,0.39051244,0
109325,0.35206723,0
109326,0.6656873,1
109327,0.49495196,0
109328,0.2101174,0
109329,0.21279019,0
109330,0.058759566,0
109331,0.3419523,0
109332,0.3493044,0
109333,0.51866865,0
109334,0.5681337,1
109335,0.6593027,1
109336,0.28267986,0
109337,0.38298115,0
109338,0.17614624,0
109339,0.75764334,1
109340,0.44817975,0
109341,0.29696068,0
109342,0.6742175,1
109343,0.3589598,0
109344,0.4050352,0
109345,0.060562614,0
109346,0.40888083,0
109347,0.3800863,0
109348,0.44671252,0
109349,0.36807024,0
109350,0.049794663,0
109351,0.45370722,0
109352,0.1253398,0
109353,0.38497135,0
109354,0.47910592,0
109355,0.4366741,0
109356,0.26975563,0
109357,0.36992046,0
109358,0.08992679,0
109359,0.8348848,1
109360,0.7309594,1
109361,0.106996745,0
109362,0.064936265,0
109363,0.4656401,0
109364,0.33299366,0
109365,0.08101631,0
109366,0.25264132,0
109367,0.3045949,0
109368,0.17354889,0
109369,0.31406084,0
109370,0.35554403,0
109371,0.36651367,0
109372,0.10527863,0
109373,0.09665447,0
109374,0.23406509,0
109375,0.2746185,0
109376,0.6091356,1
109377,0.10716824,0
109378,0.06260077,0
109379,0.71390784,1
109380,0.37656912,0
109381,0.08279202,0
109382,0.1191101,0
109383,0.44452533,0
109384,0.23524813,0
109385,0.49902272,0
109386,0.20130749,0
109387,0.42994258,0
109388,0.6766868,1
109389,0.051931277,0
109390,0.29437602,0
109391,0.3026218,0
109392,0.5543184,1
109393,0.14295249,0
109394,0.32797593,0
109395,0.33169812,0
109396,0.10652893,0
109397,0.26494643,0
109398,0.21741202,0
109399,0.9239064,1
109400,0.6456302,1
109401,0.035466425,0
109402,0.7715988,1
109403,0.06903784,0
109404,0.12384105,0
109405,0.11626712,0
109406,0.33993238,0
109407,0.23951033,0
109408,0.33240858,0
109409,0.11905971,0
109410,0.08759392,0
109411,0.060777973,0
109412,0.12051872,0
109413,0.38698396,0
109414,0.22271998,0
109415,0.94402564,1
109416,0.27836758,0
109417,0.1420229,0
109418,0.16831046,0
109419,0.1083143,0
109420,0.82760376,1
109421,0.73776644,1
109422,0.7319259,1
109423,0.8937777,1
109424,0.25923392,0
109425,0.64043665,1
109426,0.39116433,0
109427,0.34465885,0
109428,0.4860991,0
109429,0.71874464,1
109430,0.35008195,0
109431,0.37691814,0
109432,0.28427908,0
109433,0.44970778,0
109434,0.5291114,0
109435,0.06997226,0
109436,0.19048639,0
109437,0.17018381,0
109438,0.45133173,0
109439,0.84963846,1
109440,0.20524336,0
109441,0.27015764,0
109442,0.08050749,0
109443,0.4463812,0
109444,0.08001655,0
109445,0.8888715,1
109446,0.17209433,0
109447,0.41868713,0
109448,0.28149047,0
109449,0.09065715,0
109450,0.28186065,0
109451,0.22592953,0
109452,0.49534523,0
109453,0.12767932,0
109454,0.09568804,0
109455,0.062446177,0
109456,0.12806526,0
109457,0.18065993,0
109458,0.19543734,0
109459,0.18860437,0
109460,0.50546587,0
109461,0.15120825,0
109462,0.24670804,0
109463,0.39232835,0
109464,0.06298329,0
109465,0.6907754,1
109466,0.61267585,1
109467,0.36278754,0
109468,0.5850987,1
109469,0.35128227,0
109470,0.19972865,0
109471,0.30743402,0
109472,0.04814856,0
109473,0.4044329,0
109474,0.31759804,0
109475,0.28619802,0
109476,0.13270509,0
109477,0.57461613,1
109478,0.13433723,0
109479,0.09305223,0
109480,0.6535283,1
109481,0.34036723,0
109482,0.8693012,1
109483,0.21866289,0
109484,0.4288351,0
109485,0.089784056,0
109486,0.2806095,0
109487,0.7759284,1
109488,0.36828387,0
109489,0.56146485,1
109490,0.23658335,0
109491,0.32894635,0
109492,0.11374216,0
109493,0.84816784,1
109494,0.15377204,0
109495,0.08684404,0
109496,0.48339975,0
109497,0.17373903,0
109498,0.48515177,0
109499,0.054907914,0
109500,0.065908715,0
109501,0.07484476,0
109502,0.3972551,0
109503,0.06558666,0
109504,0.76911366,1
109505,0.22743192,0
109506,0.11556946,0
109507,0.044769604,0
109508,0.53952014,0
109509,0.08278729,0
109510,0.65089566,1
109511,0.45400625,0
109512,0.37708145,0
109513,0.057455257,0
109514,0.6393433,1
109515,0.6321181,1
109516,0.6848902,1
109517,0.22053356,0
109518,0.18259332,0
109519,0.3184659,0
109520,0.44392556,0
109521,0.18184683,0
109522,0.19673662,0
109523,0.27871406,0
109524,0.34893036,0
109525,0.39569458,0
109526,0.72311395,1
109527,0.3242937,0
109528,0.37174162,0
109529,0.4968652,0
109530,0.35570386,0
109531,0.16694672,0
109532,0.5499521,0
109533,0.11211557,0
109534,0.095490575,0
109535,0.3264213,0
109536,0.42337224,0
109537,0.6574133,1
109538,0.8578359,1
109539,0.29914463,0
109540,0.7178116,1
109541,0.2720256,0
109542,0.109201826,0
109543,0.26624057,0
109544,0.1622294,0
109545,0.20682077,0
109546,0.38178757,0
109547,0.12061901,0
109548,0.23649232,0
109549,0.21318375,0
109550,0.59707445,1
109551,0.16742519,0
109552,0.3834847,0
109553,0.3246184,0
109554,0.4299817,0
109555,0.059754647,0
109556,0.56444025,1
109557,0.06926685,0
109558,0.6407778,1
109559,0.23922859,0
109560,0.7817238,1
109561,0.51472485,0
109562,0.30895546,0
109563,0.37325323,0
109564,0.3782473,0
109565,0.1258622,0
109566,0.32817742,0
109567,0.2382986,0
109568,0.12670326,0
109569,0.25115323,0
109570,0.055419173,0
109571,0.80973697,1
109572,0.12504952,0
109573,0.11679748,0
109574,0.7555786,1
109575,0.17315942,0
109576,0.09213834,0
109577,0.29935545,0
109578,0.45617712,0
109579,0.20397966,0
109580,0.19842999,0
109581,0.34500927,0
109582,0.4314672,0
109583,0.2705955,0
109584,0.29687217,0
109585,0.5162348,0
109586,0.110657595,0
109587,0.63004977,1
109588,0.16606908,0
109589,0.33250317,0
109590,0.14823735,0
109591,0.18227094,0
109592,0.50961125,0
109593,0.12154852,0
109594,0.5137689,0
109595,0.24023417,0
109596,0.08027788,0
109597,0.28171152,0
109598,0.16089894,0
109599,0.20287167,0
109600,0.44103447,0
109601,0.1320802,0
109602,0.05773252,0
109603,0.2588203,0
109604,0.7257007,1
109605,0.27051112,0
109606,0.24483937,0
109607,0.26757526,0
109608,0.42898795,0
109609,0.10262724,0
109610,0.3699961,0
109611,0.0914718,0
109612,0.67914414,1
109613,0.79461086,1
109614,0.5098872,0
109615,0.85236263,1
109616,0.21021011,0
109617,0.15389852,0
109618,0.33579904,0
109619,0.3553978,0
109620,0.20802513,0
109621,0.6135418,1
109622,0.4724074,0
109623,0.9023856,1
109624,0.21664973,0
109625,0.34313554,0
109626,0.40979722,0
109627,0.055555798,0
109628,0.7480637,1
109629,0.11540708,0
109630,0.16474935,0
109631,0.8237137,1
109632,0.8745547,1
109633,0.75056714,1
109634,0.9246064,1
109635,0.20175362,0
109636,0.24643856,0
109637,0.2328439,0
109638,0.2373658,0
109639,0.1479181,0
109640,0.39069182,0
109641,0.21542017,0
109642,0.048466932,0
109643,0.25153607,0
109644,0.11182232,0
109645,0.43278947,0
109646,0.20268127,0
109647,0.093298234,0
109648,0.038966436,0
109649,0.1207983,0
109650,0.5940895,1
109651,0.38331613,0
109652,0.12907407,0
109653,0.33954412,0
109654,0.5002274,0
109655,0.16483915,0
109656,0.3337242,0
109657,0.3714698,0
109658,0.07880999,0
109659,0.1336102,0
109660,0.39522967,0
109661,0.36258036,0
109662,0.38173866,0
109663,0.40454087,0
109664,0.25251225,0
109665,0.17091003,0
109666,0.4717651,0
109667,0.27712986,0
109668,0.4842322,0
109669,0.1250203,0
109670,0.5283343,0
109671,0.2080792,0
109672,0.75541943,1
109673,0.3383445,0
109674,0.79818535,1
109675,0.62406474,1
109676,0.4502332,0
109677,0.08284206,0
109678,0.44899616,0
109679,0.1146764,0
109680,0.31206077,0
109681,0.121384725,0
109682,0.13007109,0
109683,0.35229242,0
109684,0.08459295,0
109685,0.24483474,0
109686,0.43469515,0
109687,0.17904992,0
109688,0.056030016,0
109689,0.47882944,0
109690,0.25114426,0
109691,0.34909445,0
109692,0.69707066,1
109693,0.30796862,0
109694,0.49068153,0
109695,0.12302736,0
109696,0.27224335,0
109697,0.8281215,1
109698,0.8611628,1
109699,0.117450766,0
109700,0.08887463,0
109701,0.149158,0
109702,0.32227296,0
109703,0.18017545,0
109704,0.25969866,0
109705,0.057400927,0
109706,0.39596415,0
109707,0.55673033,1
109708,0.67106074,1
109709,0.32179195,0
109710,0.1928898,0
109711,0.0894501,0
109712,0.5082326,0
109713,0.3213276,0
109714,0.20068221,0
109715,0.203593,0
109716,0.254038,0
109717,0.11902103,0
109718,0.25957394,0
109719,0.5407748,0
109720,0.35767356,0
109721,0.14590557,0
109722,0.5389077,0
109723,0.25174117,0
109724,0.08782623,0
109725,0.6187846,1
109726,0.30213183,0
109727,0.6704717,1
109728,0.44448373,0
109729,0.6657209,1
109730,0.31254134,0
109731,0.24994694,0
109732,0.14380863,0
109733,0.22414277,0
109734,0.12654255,0
109735,0.15121578,0
109736,0.44152725,0
109737,0.663477,1
109738,0.18048897,0
109739,0.43631092,0
109740,0.096026644,0
109741,0.16973191,0
109742,0.4907352,0
109743,0.18104103,0
109744,0.24120289,0
109745,0.27742285,0
109746,0.5872344,1
109747,0.18831615,0
109748,0.12024137,0
109749,0.41717923,0
109750,0.61679816,1
109751,0.27372047,0
109752,0.19687963,0
109753,0.5747805,1
109754,0.16675727,0
109755,0.04030749,0
109756,0.03964377,0
109757,0.4994466,0
109758,0.2523594,0
109759,0.299695,0
109760,0.45178196,0
109761,0.30696565,0
109762,0.25421968,0
109763,0.7926883,1
109764,0.08556577,0
109765,0.25785628,0
109766,0.2840031,0
109767,0.27795452,0
109768,0.078548126,0
109769,0.5270618,0
109770,0.5172634,0
109771,0.08553104,0
109772,0.7532516,1
109773,0.08271274,0
109774,0.3684961,0
109775,0.09454571,0
109776,0.3020999,0
109777,0.6500466,1
109778,0.3837027,0
109779,0.6971386,1
109780,0.14001614,0
109781,0.17392169,0
109782,0.14603211,0
109783,0.076411925,0
109784,0.601085,1
109785,0.3631954,0
